year,month,maxtemp,sunshine,daysrain,month_num,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,raw.maxtemp,raw.sunshine,raw.daysrain
1974,January,-0.9917377240642841,-1.2149141153464336,1.0908880176063058,-1.52542553961938,-1.2584547072947456,-1.2168372401141268,-0.9264329411892834,-0.7997001708455682,-0.3780832805275776,-0.9345729570608912,0.2793975541561994,1.048904063377009,-0.46470036017130323,-1.2812391977752449,-1.4651111624754076,1.0538871041257398,7.9,41.4,19.5
1974,February,-1.1411208122078584,-0.9709797753480753,0.1992643747330402,-1.2480754415067656,-0.4658155130913641,-0.9456064221576181,-0.46535514176164766,-1.4698296933063864,-0.6631586910917091,-0.05240067612029048,-0.0551852061994321,0.6727204364981852,-0.793155080043225,-0.6817807804381255,0.25159384458580986,0.36069189291084075,7.3,55.5,15.1
1974,March,-0.9668405427070218,-0.20111607819013588,-0.813944310350216,-0.9707253433941511,-0.0460640044638862,-0.9718925631435825,0.1955230374179589,-0.9713535136044216,-1.2333095122199664,0.7663700357940196,0.6994669503690301,1.0006068517705142,-1.1601178664179732,-0.8509965613982503,1.441397939455782,0.6124040525956493,8,100,10.1
1974,April,-0.020747651131051675,0.9614646060573591,-2.272964816870105,-0.6933752452815365,-0.9763216195316228,0.3308269420146231,-1.0242373228860673,0.8204346859992199,0.7881343081438869,0.048264695579886746,1.143883373330995,0.6855072710835605,1.4339172596029963,-1.0502488680911888,1.033211785117322,-1.2822732669396035,11.8,167.2,2.9
1974,May,0.5518875200859825,1.1984788229351968,-0.7328876155435554,-0.41602514716892186,-1.285378527526842,-1.9239326613330139,-0.9571714611511306,-1.1423355126736126,1.6988947107253891,1.6663008621521016,1.832081505213929,1.5821699104524656,1.9385847375502478,-0.9562102814509188,0.552290717301811,-0.1715065142981138,14.1,180.9,10.5
1974,June,1.1992142353748039,1.355911623927045,-0.6923592681402253,-0.1386750490563073,-0.4273804351929443,0.15630364832439783,-1.233818140807713,-0.1304271761746183,1.3323691828572257,1.6062627310974242,0.29298802699250387,0.17683558032801555,0.8987306034220529,-0.3929449114719856,0.33015644636774916,1.1570354779291023,16.7,190,10.7
1974,July,1.3485973235183784,0.6690894042153555,-0.003377362283611022,0.1386750490563073,-0.6638669420616607,0.5971987529614785,0.19332742884924853,-0.48315238251943793,-0.3780832805275776,0.03805087211497372,-1.8891972597817552,-0.3805723821386562,-0.34348889536161703,0.512429524190462,1.1886189603463746,1.4907867528903402,17.3,150.3,14.1
1974,August,1.5228775930192149,0.9061036210931929,-0.04390570968694112,0.41602514716892186,0.7856845672501456,1.0690031001999531,0.7232009634295838,0.4563345994849368,1.0472937722930942,-0.2795065211268422,-0.7900645287072291,-0.6151198420125852,-0.1881754797847512,1.4942892904154959,0.2230319184882772,0.17028309701354516,18,164,13.9
1974,September,0.6016818828005075,0.1829507549987688,1.1111521913079712,0.6933752452815365,1.7189152306082771,0.5730381759366437,1.2969866693839731,0.03646352716172747,-0.09300786996344894,-1.0976004747200816,-0.052132359109056885,-1.141036074978622,-1.1275178038239038,1.418242561219174,-1.2395186698448442,0.10626576797386474,14.3,122.2,19.6
1974,October,-0.518691278276299,-0.5678826035777386,0.4221702854513565,0.9707253433941511,1.0869408863244037,0.7006156149163918,1.993726455185738,0.9919010414292802,-0.04915011449203554,-0.9863161995441005,0.22403998006697204,-1.5135254146720951,0.556545309574402,0.06513398883502018,-1.180971147435659,-1.1638150772531446,9.8,78.8,16.2
1974,November,-0.8672518172779722,-1.0419110373334137,0.9085104542913199,1.2480754415067656,0.6211554618604467,1.1286714957036308,0.3858654110278325,1.02018370402278,-1.3648827786341782,-1.2874873519801684,-0.9218312409659674,-1.0547067589733423,-0.08291745669364409,0.8335947258164326,-0.8784262513244401,-1.2921766223958262,8.4,51.4,18.6
1974,December,-0.7178687291343981,-1.277195223431121,0.8274537594846589,1.52542553961938,0.9105856031197971,0.5026111566912425,-0.18161495749849305,1.671480891026119,-0.7070164465631197,0.5126349838139702,-0.7634467953661922,-0.4617836407344492,-0.6677049678532755,0.8897305101491246,-0.2562743805827416,-1.0415826645523865,9,37.8,18.2
1975,January,-0.8211874461739643,-1.2587027032312457,2.0680707401565295,-1.52542553961938,-1.6818153350231422,1.5895647290376576,0.26886837665147617,1.5595442013760668,-0.2945740360449213,-0.3055673984680007,-1.0486489485295123,0.18861064108090375,-0.4278304205993013,0.05597654329800021,1.4936305778333938,-1.043546346957153,8.1,35.3,20.8
1975,February,-1.0651974301799423,-0.7508825009616078,-0.9811743690966851,-1.2480754415067656,-0.26548168302785197,0.8289741876813713,0.7969107221130234,0.8640572309459014,-0.4417478483489603,1.5362398501155754,1.3703863951501076,0.2738525771662144,-1.3739824063433568,-0.6158195295038085,0.6993046071430433,-0.4670192535960792,6.8,70.8,7.1
1975,March,-1.0464274314102515,-0.37323592800615873,0.33200418160360434,-0.9707253433941511,0.5401022473301194,0.7716912180394893,1.146560383297025,-0.030404873228397383,-0.4417478483489603,1.7119632495303054,-0.09947605324313125,0.03388927029971313,0.5202718055256128,0.6067494049272462,0.7557504110976156,-0.4886272525109798,6.9,97.2,13
1975,April,-0.3331674781620084,1.1920662025098028e-4,0.9329502980257705,-0.6933752452815365,0.4186786532057794,-0.4272925652374071,1.4426052183761424,-1.012971818416677,-0.014584832149417805,0.8043885038896211,1.054390530808444,-0.9446276227329115,-0.4553727802907672,-0.14667460686272063,0.43381295748650883,-0.49688589704175284,10.7,123.3,15.7
1975,May,0.09854249354087578,1.200291459308212,-1.0256888962390676,-0.41602514716892186,-0.10295159181529781,-1.4934259130037975,0.8468606737107275,-1.1436016471785218,1.1035771808435157,-0.7222273091519434,-0.06023602895123821,0.07225671605184585,-0.16564200647120897,-0.9798067779333681,-1.3347039953629118,2.1767307238202043,13,207.2,6.9
1975,June,1.1121224271041685,1.7639003598553593,-1.2260042683797898,-0.1386750490563073,-1.0739075856801352,-1.8645845039024878,-1.2314916601593469,-1.5307129458727802,0.857221016769342,-0.6921177967863239,0.3578831023211366,-0.7984395554326645,-0.1733292212067986,-1.5631483195554845,-1.6681199816712402,1.7475186466131902,18.4,246.6,6
1975,July,1.3936724086495278,0.8112010508086585,0.13168880946288214,0.1386750490563073,-1.0317067085876315,-0.552107849124013,-0.8920946179585124,-0.20955217721818442,-0.8490428172834169,-0.8064321887822435,0.7177279793602649,0.3779740844188885,1.8333267287623216,0.7521119366986319,-0.9470908555836465,-0.27800857360275544,19.9,180,12.1
1975,August,1.7127623877342686,1.0472301589058142,-0.5137718341016669,0.41602514716892186,-0.04473305617838853,-0.09232690739241615,-0.7878650149417207,-0.5176148100597718,0.23725860387197284,-1.3454529516585625,-1.298885427117006,2.7364090572588875,1.5425588406387616,1.8505574170363068,-0.29041240799106854,0.05737512729714628,21.6,196.5,9.2
1975,September,0.6241024590922131,0.037311672138590775,0.9329502980257705,0.6933752452815365,-0.5036893344055999,0.1617830102631924,0.8642850754308581,-0.555525430800237,0.6603444205324955,-0.3225557243164519,-1.6339428861229879,-0.1995867577179979,0.3840182557864256,1.0774498140979616,0.5862732993781097,0.10041422649202875,15.8,125.9,15.7
1975,October,0.023462498462113266,-0.3961235990943679,-0.8031162605271541,0.9707253433941511,1.1593065622214758,0.7673515991272468,-0.5017880194275344,0.5590330603907133,1.7123415862829743,0.27393160621521057,-0.6520959358070328,-1.2485116083106622,0.2973952213361581,0.4678048964581108,0.7912112873936108,-1.0399859530947617,12.6,95.6,7.9
1975,November,-0.7273374523255112,-0.8381417469854047,0.5323195537443265,1.2480754415067656,0.8125711711438198,0.5579816774524333,-1.3893602362792083,0.7133545858346029,-0.48137156704620576,-0.8783981759040081,0.0825310923970699,-0.2838103559190747,-1.4672134099157448,-0.3515197691132237,0.39992810489522335,-0.45580299607692515,8.6,64.7,13.9
1975,December,-0.9713474363314891,-1.242967429358102,-0.38022825267451854,1.52542553961938,1.7736266608168278,-0.24760868294127908,-0.5634909008129395,1.3043946242272928,-2.0476738590784107,0.7462283353168203,1.2103661797338703,-0.2080164461631449,-0.5142006072221058,-1.1536810095476686,-0.9195840046186328,0.1878375486578286,7.3,36.4,9.8
1976,January,-0.8569642709099473,-1.0513138892076006,0.568134162102565,-1.52542553961938,1.2338681092376373,-0.28147902740139047,-0.7210890425236781,-0.2220759745562182,-0.1586289630054442,0.7140136854808715,-8.90549966608058e-5,-0.06872880173834284,-1.0897690974961358,-0.5800481532873043,-1.4507516116231534,0.6141925511392321,7.1,42.3,14.2
1976,February,-0.9699705483925776,-0.9648857356363799,-0.31753722051049693,-1.2480754415067656,0.7351603808834497,0.44941351853343053,-0.11658918225058897,0.03086467402636013,0.9187811261143282,0.49293688986082707,-2.2386975728737406,-0.2536835780944186,-0.5464075555343579,1.1892280897675596,0.3626061618499933,1.2741016224108745,6.4,48.6,9.9
1976,March,-0.8408205169838572,-0.2652292543455453,-0.11156713153071507,-0.9707253433941511,-0.7245604923348642,-0.6029001065529646,1.1887319446028535,0.26476386556414655,1.3901480401042123,-0.1065372268507353,-0.013695921404575415,0.11185491268553442,-0.10853959806756058,-0.4081865723915574,0.9501970804539307,0.39022679454729287,7.2,99.6,10.9
1976,April,-0.21121411386634495,0.34388344701353435,-1.0178355230417555,-0.6933752452815365,-1.1019140348333187,-0.8902512787857831,1.2651247840879025,0.49665017345192425,1.0029537893268095,-0.32273477152538577,0.7509689410315344,1.1883694448985718,-0.9099373688185659,-0.2008489770907077,0.010816441705584956,-0.6183489244553434,11.1,144,6.5
1976,May,0.33767351962071707,0.445402230573381,0.7123132243884125,-0.41602514716892186,0.29996756972824384,2.610329700907102,-1.4259866068631053,1.472390084256045,-1.0738153739338758,-0.9539793419277454,-0.8434996788612019,1.520322992136073,-0.8769598066640018,1.6331176302203398,-0.20703083162513755,0.545375981510904,14.5,151.4,14.9
1976,June,1.20943623162958,1.2136524845397876,-0.9354474874498426,-0.1386750490563073,0.17439656602993958,0.39927059002739707,-1.790588795314519,-1.1811605297398882,-0.8159587375810581,-0.11765080946716297,0.3446223302706754,-1.3186379611974788,-0.7969176041920359,0.4795021436112913,0.44498968589202204,-0.35661484911477936,19.9,207.4,6.9
1976,July,1.4838800483731114,1.438640058915664,-0.85305945185793,0.1386750490563073,1.1538046109115048,0.9482665733311483,0.658002743969789,-0.7763325999917404,-1.890813769114932,1.046275175191376,-1.0339442684538043,-1.2190125205475428,-0.06357340799470555,0.026404977174382782,0.9245781028816992,-1.4242971916464922,21.6,223.8,7.3
1976,August,1.451592540520931,1.6732307614661202,-1.6563427988790793,0.41602514716892186,0.9024611466943228,-0.43819638200255423,0.9296605759143766,-1.803913963153239,-0.49531961585536977,1.0137018426579192,-0.20593912926709992,-0.9073195251739246,0.6072714935258542,0.17934421303608755,-0.3006266544151333,-1.3890591178952731,21.4,240.9,3.4
1976,September,0.49911105888161766,-0.32833552520707143,0.6093281798985215,0.6933752452815365,0.759817721473959,-0.08758367101542779,0.6845392040014431,-0.4521007169702785,-0.5458232137828634,1.2976220864233992,0.05244016232235384,-1.1215466853039282,1.471739562694818,1.0546865904991116,-1.8779044172594686,-0.15435595643437355,15.5,95,14.4
1976,October,-0.017489066753264094,-0.7385262858069922,1.9275367493691258,0.9707253433941511,-0.8645193636906786,-0.7307605844147854,-0.5384915237545123,-0.24597034199038673,0.9274036916141384,0.19162213900395642,0.9017841029356298,0.17374968588324632,1.7225824813808848,-0.3660383753314252,-0.19856786211080413,1.0494637935766689,12.3,65.1,20.8
1976,November,-0.6793829777229567,-0.7810544248658468,0.46514911761267397,1.2480754415067656,-1.6770153471987466,-0.7579727433824052,-0.33912484509837293,1.3257752477981362,0.6157595385493922,-1.4452124283274768,1.306435971930558,0.7685591744718235,1.186731618152316,-1.9186764301725692,-0.38003861338672923,1.2500754913336012,8.2,62,13.7
1976,December,-1.405851904397009,-0.9854638674390515,0.6093281798985215,1.52542553961938,-0.89146686690147,-0.6181365892437783,0.2058107432283946,1.0911100813051087,0.1253134875646682,-1.8100572405198467,0.9796141173663367,1.1260728619803844,-0.5962207169865095,-1.0884851360351866,1.7217325176371834,-1.1807601949723154,3.7,47.1,14.4
1977,January,-1.4934484545796338,-1.1425216105040363,0.6354523242224813,-1.52542553961938,-0.38713667901946713,-1.4988104187187934,1.6874045353977836,-1.5328660432156913,-1.5514670676536355,-1.1608690072682886,1.1877390263675782,0.0647206607767932,-0.45487432468814837,-1.989005043966573,-0.6881617699740321,0.8633133481738337,4.5,45.7,15.4
1977,February,-1.118349772964284,-0.8688536861658176,1.3588130727445151,-1.2480754415067656,0.6663867408534655,0.35276677644578397,1.6845401323621108,0.5773133050770886,-0.3265738845621231,0.6278377856033819,0.5851208528288583,-1.1975530034031512,-0.6713545823349,0.665257638655186,-0.3899401661304667,0.16895148693716325,6.3,62,17.8
1977,March,-0.5765405661865561,-0.546496376515891,0.8765725737298256,-0.9707253433941511,-0.8109674535187672,0.08981778222062334,0.5838932659019205,-0.46486659109005646,0.9029590454350366,0.13357603265260237,1.1138477424276205,-1.3570037209555743,0.01750915971978473,-0.14618830279899253,0.2891604057984044,-0.976804655607445,8.9,81.2,16.2
1977,April,-0.43066885666947574,0.6153330936807192,0.5148921994688089,-0.6933752452815365,-0.16259696855768047,-0.5743662005190191,-0.5055735468492351,-0.637828283969678,1.2223925176136954,-1.0462953417220429,0.6082245321977626,-1.0937587187409124,-0.14206906777809877,0.6487248725608893,0.7860068239020236,-0.18201987430021543,9.6,150.4,15
1977,May,0.4654002160783047,1.7469415660976488,-1.172949547082603,-0.41602514716892186,1.7204785060739871,-0.9498574438616229,-1.394740871044912,-0.25502421564874095,1.0645548019489484,-1.504727887129936,0.6939407034396792,-1.0182500366824416,-2.1565730207995495,1.9032197618879387,-1.9558589174959438,0.9685546380542636,13.9,217.8,9.4
1977,June,0.777982450757763,0.8789273520923777,-0.6304289856910781,-0.1386750490563073,1.647722284171058,-0.0901575427991463,0.5838932659019205,1.696629066954348,0.09498026286547477,-0.28450325483516037,0.3242651486981753,-0.2947450554165133,1.3235539852702765,0.8784427709091965,-0.47329433018296424,0.7503983849823624,15.4,166.1,11.2
1977,July,1.5073409983431652,1.1996057174212107,-1.866170264416219,0.1386750490563073,0.26173435548291957,0.1527886476489451,-0.23730456217732518,0.4187911957622467,-0.12048074581974669,0.7426791178543308,-0.23624148582745538,0.8867091224780013,0.06903001532275452,-0.0028489040418661093,-0.5696795638383266,-0.8816709319585009,18.9,185.2,7.1
1977,August,1.340630473180788,0.7378960291205348,-0.5098688609374057,0.41602514716892186,0.6069666454103406,-0.290631196408851,-0.8000151153915928,-0.6657026168584427,-0.14150133203292947,1.931164562931329,0.3686201876168785,1.0403890811714203,-0.857051099640364,0.2825130790797885,1.287856192584232,-2.0360068823423045,18.1,157.7,11.6
1977,September,0.7363048194671683,-0.16873390426988336,-0.8112691728215864,0.6933752452815365,-0.5361354563832444,2.2482676670615933,-1.2475414456319056,0.9486276456882088,0.5385764572173894,1.1030819304477808,-1.3875613449776163,1.055294735707703,0.5126483633654064,-0.11143424230472128,0.2196958560843007,1.2047362966818749,15.2,103.7,10.6
1977,October,0.44456140043300757,-0.4138597751495151,0.15321182520779225,0.9707253433941511,-1.1941508357181116,1.2756356682702508,-0.17067059988288508,1.3641232165277268,0.4784278206951035,0.017174181462843566,-1.6121931924552457,0.08225345476224195,1.619368547443133,-0.39656502682132716,1.4452439063923996,-0.3732848509487678,13.8,89.1,13.8
1977,November,-0.7849287226395283,-0.7211065859096013,1.2081129168024247,1.2480754415067656,-1.2627626601547948,0.05160176787551834,0.16640652345149434,-0.32387429162239656,-0.045537786277054036,-0.5498535040251539,-1.5225822044074466,1.521413498726294,0.2670606086061666,-0.7778768554103769,0.8911645703100372,-0.49549062804838745,7.9,70.8,17.3
1977,December,-0.8682839852207173,-1.3171318198977466,0.24363191877304616,1.52542553961938,-0.5495384786397195,-0.7670555072152605,-0.35029158203736327,-1.1253223876046554,-2.1163300894301633,-0.009264615971682435,-0.1231799659087836,0.3105299815761364,0.4727514155135353,-0.9542397477491225,-0.8421930074496741,0.9893236683761333,7.5,35.3,14.1
1978,January,-1.3122768684624164,-1.1220086990644123,1.1777911228503721,-1.52542553961938,-0.9317515248327377,-1.3820579085228757,-0.8578134113272086,-0.7792804168365908,-1.0890800589983953,0.958135466442071,0.9872394883589412,0.9655563848014997,1.6187626874156034,-0.8906832722630813,-0.5705595723197694,-0.06929654833676036,5,47,17.2
1978,February,-1.4719455368684897,-0.9094283352519958,0.1801327599653511,-1.2480754415067656,-1.7337861250857192,0.03888749234006232,-0.5513502321690222,0.07274199971618929,1.0673782945243533,1.307887229457437,-0.14193741747690902,-0.3558417890589426,1.549201404234468,-2.024351718313753,0.8574267967048055,-0.14046052547278196,4.2,57.4,13.6
